sequence,1,2,3,4
51b1f8c9fc6fc33c9c7c419ad7e10ffd,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Planctomycetes
51cc681f497a2c473e6d41e6165ed3f4,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Proteobacteria
51da432c40173b7c0161f8060fa42b66,-2.378765777703121,12.787358668168702,-9.232372604559025, p__Proteobacteria
51efdba3d645285bde1cd612db2a6f2a,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Planctomycetes
52104911595915aad19364c3f9d98829,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Proteobacteria
5214259b8dd590c6a122d355ace96f05,-1.4989911130260787,-10.603949803785802,-2.8471166106994144, p__Planctomycetes
5218d450591824f8ecde370b7ba69b5f,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Planctomycetes
5248a0e297a1199247c201ef6d71a473,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Actinobacteria
524f66cbc3e506ec6e98bdf586dc0449,4.115426574994119,16.15948045423395,-8.825858462632976, p__Acidobacteria
52549afb4dd4d5998026d9c7016c0681,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Proteobacteria
525f5c1bf4a9d633888799523272d73e,12.566197454722325,-8.093825197279783,-6.601990525646277, p__Actinobacteria
5260688c583e23b982a57e5eca3d9594,23.539547139537202,-1.7873342523956057,8.938206598949446, p__Planctomycetes
52619589e054f5271228a6198722569a,6.492456239788353,-2.6581347502593013,8.974862491436694, p__Verrucomicrobia
529789a5746697abab495cc579ceef87,2.4434814112286727,0.3069784178182406,9.208929879586835, p__Proteobacteria
52b1622521dcc4eb6cf65de3d6273c37,-4.17091357407482,-3.0443437416765238,-2.410105291623298, p__Actinobacteria
52ba1fe0c0f6ae465f6006f7d14fc388,7.324054806246405,-1.1141630160813871,7.678325903777099, p__Proteobacteria
52cc423f1d079bf805ac70e424872268,-11.314668126367716,-4.4480407876967085,1.3119515996311857, p__Acidobacteria
52d851016ceb6734d5213dd4a6b5fe14,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Bacteroidetes
52da76896fd2ceba181f2313bed1d432,-10.487924653037322,-7.58356540025335,0.016381617441460328, p__Planctomycetes
52e56361b5499112e444f9bc312eb0a7,-7.634139565972641,-9.204637488308315,-1.7218951131462399, p__Proteobacteria
52e7e784286ede63195c9ca9e0824858,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Planctomycetes
53025e63b2ed5d21de7d70394bfdfead,3.9163072013524887,10.333967160121603,7.565673495754709, p__Actinobacteria
5316454eacb7a3c274494b7ec847d3ae,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Proteobacteria
533f0727c92a8bca2dc986a2284bcc58,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Acidobacteria
53607fd88c5eaab98c6bd56c8997eeb2,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Verrucomicrobia
5367d2449757c1283fb94116375855f1,-10.487924653037322,-7.58356540025335,0.016381617441460328, p__Elusimicrobia
5372d4c44db816ab918900a7fe956d98,0.6922878582305931,8.067173500278965,5.789044702465586, p__Proteobacteria
537c9ca73f3a743c1190d81a674dd4a1,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Acidobacteria
538ded12718bf36099e0f8af3e5de9cb,16.653315204384153,-3.6421011490159083,-8.704743370791313, p__Actinobacteria
53919d419dd6e0879129baaaa3b18d3e,6.873499845380287,-2.452213176686561,8.334254416341624, p__Chloroflexi
539fa87d3088ac42773222f489a42a9c,-7.059378381391678,-8.899957750343441,-1.857469688056972, p__Proteobacteria
53adb961f10053fc8775f56e97500ca9,-3.567531452816855,4.36157050115499,6.583450685977782, p__Actinobacteria
53fcfcefa55a06c1b58e56190ddbecf4,19.610014141634558,-2.0289104980401933,5.547872007781776, p__Bacteroidetes
540146436ab5847dd34c36db80850613,1.287679933373948,0.732335802160048,9.521588595139889, p__Bacteroidetes
54042472270f53631dcc2cfe990a3e58,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Planctomycetes
5433736d0543e30230ff21d851f649cc,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Acidobacteria
543d3e097885843ecf0b74659ad463b4,-11.240687596136183,-4.918553278630537,0.8249621736119963, p__Bacteroidetes
544e711c071cad43802eb8ce6e8d8eee,-0.09543122520175318,8.586540630122528,6.6570469796709135, p__Actinobacteria
545d85e5ea418aba0b14b0639d48444d,13.399643880391757,-10.091024962368335,-5.546998661799528, p__Proteobacteria
5460125eeb9617194f48e5981fe10b58,-1.8051774053644627,-0.7327812814232008,8.829060039065553, p__Actinobacteria
546c3f3a96c27ff512917f8132bd31a0,-3.0136767281651484,0.1102736666018033,7.004717668894424, p__Planctomycetes
547be25a065fdfc4d011d11560fe94a9,-11.436709371948117,-4.931458925375333,0.8889247732845629, p__Bacteroidetes
54b829c1878c725eca75502bf5a1b8d5,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Chloroflexi
54d4c93890ad26f217f9ec59b79380f5,-11.314668126367716,-4.4480407876967085,1.3119515996311857, p__OD1
54e16cb218300c069f97ccbea0571605,8.710037965547142,-1.4926588463366217,9.26109339218682, p__Actinobacteria
54f0660f641eea1bc9e0cede53280760,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Bacteroidetes
552bcc1c4c5ef5141fc44e2a2c8fe097,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Proteobacteria
5533fa976ce9d046d7eb79b0b7a8ccc3,17.57236228886459,-0.013140848090884727,6.874023844983916, p__Bacteroidetes
553a1384221045e5ee4b1520ac425996,-9.397977652249278,-5.122974413716368,2.034945159885208, p__Verrucomicrobia
5553356cbf3535621423902a55dd1093,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Acidobacteria
5559b8c3d1b3635f6e0660a844088406,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Proteobacteria
558bfc2b82c010842bf1d1615db762d6,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Actinobacteria
55a0c8f25ebcdd21b574a3f1025b561d,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Proteobacteria
55a4b2b02e0d037d486f68baa9896c5d,14.025804041311245,-0.08590105157317794,-2.5890583429635865, p__Gemmatimonadetes
55ac7686d9eb27371fedc4e0366f3b20,-7.634139565972641,-9.204637488308315,-1.7218951131462399, p__Acidobacteria
55b527454565536c05c018bef658e5ce,-7.258854918752264,1.862331094536522,2.2549245181241453, p__Proteobacteria
55da3b655b89ac6c23da30c28d85d305,-10.775265331854204,-2.187521481353619,-0.03962361470385792, p__Gemmatimonadetes
55e6aa8fc851b3c724abc46648902d52,-10.552010535362228,-1.6663791142716295,4.584428986073371, p__Bacteroidetes
55f7587e4c66b5b01ff1ae482895ae9f,2.765674869013457,-11.542413285744315,-4.610447935735376, p__Acidobacteria
56043d23f99d1666dd846fd69113d069,19.125105060913306,-3.197020144382379,-9.300340776521598, p__Acidobacteria
56076043320f5473b1ce6e57cfff719b,-8.489947492154391,-0.6974585269321347,-1.108333358522535, p__Bacteroidetes
561bbc672ca19685f5250e6f8cf8d307,2.538916022189327,-11.522844084779068,-4.403208537647237, p__Proteobacteria
5636e1ad8cdf5a5acee55f8f5498d350,19.014244969967336,-1.7493737464311585,9.282690625356386, p__Actinobacteria
563887dfa58d3672608c15a07944453a,-2.378765777703121,12.787358668168702,-9.232372604559025, p__Planctomycetes
565b555e7d2ce4484bfbb6a687de3a54,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Verrucomicrobia
565d8a0468278810d152a43dc9cde1cc,16.500121081334466,-9.583428390366477,-8.122874334815084, p__Verrucomicrobia
5661d73e9ab967ddc3f680f7e7892295,-3.8711715731263268,4.717249888028051,3.427303861161224, p__Chloroflexi
566a217d6552e4a1946727bfca8bb98f,-7.336270428727835,-8.950560076067056,-2.862874441679857, p__Planctomycetes
56891b71384a16a85440a05baae6582f,-9.352540851361502,-4.85830373555705,3.023504797819441, p__Actinobacteria
569d8ebb608d2b60fceb858a692b8c1b,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Proteobacteria
569f3687932459dc4f6c3076306e9ed2,-10.487924653037322,-7.58356540025335,0.016381617441460328, p__Planctomycetes
56a230d696e7a3a9f43cc620a3ae75fb,-3.973534497953545,4.649362072908877,6.445305071196372, p__Chloroflexi
56a615456909f4645ff07ef58b77561a,-7.634139565972641,-9.204637488308315,-1.7218951131462399, p__Proteobacteria
56c83c206ad8c58f100debd07989b436,-0.8833638258115291,7.852512829669993,6.897371557164098, p__Proteobacteria
56d5173eb7035f0497869a9aa168a85e,-7.634139565972641,-9.204637488308315,-1.7218951131462399, p__Bacteroidetes
56dbbe3f6007a584a1b6953f09e4997e,-2.520492610157582,0.7089904827109186,8.413040428904933, p__Bacteroidetes
56f77929058b44dfe31c6dc823715158,5.136401167111487,9.163267712565588,-5.95398794995304, p__Proteobacteria
5708cbacfdde8f73f3c8def7c9c9f362,-13.049644526767633,-5.590099373470528,0.7726472906647774, p__Planctomycetes
570b4ae5e6b355cc3e9e36fd3978d13e,-9.206955831919558,-3.6623019565176165,0.5380102739078454, p__Verrucomicrobia
5729c85e7547449080a70d9b669a0804,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Proteobacteria
573612bb2a1b8d7efbae603f217ada1c,-3.619586589122652,-0.533032112335512,2.523549845287566, p__Acidobacteria
57431fccb64836946b9f22f78cd5c5c7,14.440953348460086,-1.7251907174431087,8.063830833445829, p__Planctomycetes
57484e5afc2fe6c79a5570ca36669d05,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Proteobacteria
57707e9fc0677f0eb8cc523bc8c53b06,2.6555987608540432,-10.523040704148753,-4.212987919939693, p__Proteobacteria
57887c031998ca344b8f968755106e36,-4.730519747834582,2.0965729312172865,6.262143993527845, p__OP3
579aeafba828b411eafe855a33422295,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Proteobacteria
57abad87dc0cc33a4af1a29dea1d0be2,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Acidobacteria
57bd09bd39c1cb485958e0fa561d30db,-8.489947492154391,-0.6974585269321347,-1.108333358522535, p__Bacteroidetes
57bf83d5cd01c356f2e1e1033ea20951,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Proteobacteria
57c9bca99a9a587073706b3996690b34,20.651803973691152,-9.781447531678333,-7.210462890350515, p__Gemmatimonadetes
57ca422e024b6afd8f119d77adcf8832,-3.146354481672881,1.0874174444423572,-2.515373566531366, p__Actinobacteria
580204465c42f7f8b89eb78846125653,-7.379293428001345,-4.9088518093320825,2.106809217696498, p__Acidobacteria
58128ad0dd021d849817c2d8b68e8faf,7.324054806246405,-1.1141630160813871,7.678325903777099, p__Actinobacteria
581a3d6874755cec1aea02979be3710e,3.9163072013524887,10.333967160121603,7.565673495754709, p__Actinobacteria
581fb6bc30c8a314e5601377204f98ce,-13.049644526767633,-5.590099373470528,0.7726472906647774, p__Chloroflexi
5832a59f987729badc493da79aaaf375,32.20921296662783,-3.4753560524800253,-11.768413281571489, p__Bacteroidetes
58335989524166348ac5877411454e14,30.19309182508273,-8.566268734705137,-12.179488738662455, p__Proteobacteria
586b57047527ef7f64825e24f4600954,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Actinobacteria
586ba6059d295cdd5dd319c474f1818a,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__OD1
586f283f2dd2b2fde2891426a8b58945,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Planctomycetes
5884ae3fae5cd4336f4643bc2c56e181,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Planctomycetes
5895cf2c215de7b0efd7b92b4d49e797,-2.378765777703121,12.787358668168702,-9.232372604559025, p__Actinobacteria
58c5a1e84e8135b2155d734d432b12d7,-7.048829786304541,0.5049895614813135,7.102923581515674, p__Verrucomicrobia
58c814c1bc0254315a21b243904f1036,2.0019606524369107,4.680353389442578,-2.8958697131711664, p__Fibrobacteres
58cbb52516be6ec15037c9dec7b95b4a,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Actinobacteria
58cc7ccaa2d3496dcd9ee672e95331bf,-7.059378381391678,-8.899957750343441,-1.857469688056972, p__Acidobacteria
58d1ec0aabee551fa1b816d839d2d55f,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Proteobacteria
58ecde87692d0f7f5acabca5cb25b0c5,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Verrucomicrobia
58eda4d6be1b7aa45d8dc52b8dfcf16a,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Bacteroidetes
58efd7ac6502783f37fb1db4566ebf5a,3.950130027651533,-1.4743402383431072,-0.8241943288982511, p__Proteobacteria
58f4a86057c5e367df5abb5a2ffc13a6,-0.46022060606554316,-2.824126565883863,8.464773932178488, p__Bacteroidetes
58fc88c9bb21937d59d229c82f56093a,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Actinobacteria
59195e2ed99cacf888ef07186e344640,17.207524703267143,-1.6522063329138041,7.7565664638333605, p__Actinobacteria
592f90118a6aa820f875e324e5aa86da,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Planctomycetes
5935101aac84e5d8d2b6dc5ebc255ffd,-3.38549658013965,3.1878629855367504,6.707293954328102, p__Proteobacteria
594a7e2a06332eb5e0eb7d5d21d2b3fd,-4.17091357407482,-3.0443437416765238,-2.410105291623298, p__Bacteroidetes
595e5739041bf87d9fad50219cc2d9d2,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Planctomycetes
59699586c5aa2b5001ba6e8fdc6a8893,2.538916022189327,-11.522844084779068,-4.403208537647237, p__Proteobacteria
598754236f0d6c136fc449daa8eba4ac,-0.22075932979897345,-0.6270162963148264,7.61786255985903, p__Actinobacteria
598893cca4ff710a3bb9d468740d821a,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Proteobacteria
598d249f38a3943255511873ed60eaae,38.16739119929028,2.1593296458925844,8.409915233386966, p__Verrucomicrobia
5998d381bf7981444fb03a7035503543,-2.611515327402619,1.5851496882993588,-3.6066351129616163, p__Verrucomicrobia
599df4137586b7752693d0b6e2ee1ecc,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Actinobacteria
59a78a73d968f9b0e15e4a0a65d913d7,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Planctomycetes
59ab7ab0f6da7fd275c39f9388ca0a4c,-3.8686235229414865,-7.815160649409928,-2.9089998316979697, p__Bacteroidetes
59aea4ccaf654c81ed1ca5bf3b94ecc8,-2.5661107788211277,-0.6294755384768972,8.568407443228168, p__Chloroflexi
59bca0af8b0f630ac20a582a51fbefb5,-1.5099535540185935,13.548574848786938,-9.265532641115506, p__Bacteroidetes
59d23fbb85c28bb8711489ae1d598551,-7.059378381391678,-8.899957750343441,-1.857469688056972, p__Actinobacteria
59d624cdb5982075e521266d955c0dc1,9.443794768974666,-2.235590227159009,8.630268919626737, p__Verrucomicrobia
59e0036935cd77b0141271c8606005e3,-0.8833638258115291,7.852512829669993,6.897371557164098, p__Proteobacteria
59ed0ef3df3878670bb3bac7af2e0e5f,2.6555987608540432,-10.523040704148753,-4.212987919939693, p__Planctomycetes
59ed9c4b9578b3207a38b37f823a5998,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Acidobacteria
5a004a71b252589f768644acb751d928,-0.8232186457435421,6.417455102182524,7.198411408530627, p__Proteobacteria
5a0c967bbfcdd55866c9f2190c6ffec1,-0.5593558378259571,-10.022046362438914,-3.185778572047277, p__Verrucomicrobia
5a1809980e00d9072f0947b17286789d,18.52659143707367,5.5041010276771125,8.07005884654058, p__Acidobacteria
5a1d1858c10cf65ab6633a550ce810ef,-3.146354481672881,1.0874174444423572,-2.515373566531366, p__Chloroflexi
5a1d606dbcba06864f4de24221eb93c3,-0.8833638258115291,7.852512829669993,6.897371557164098, p__Acidobacteria
5a25db642390d97328fdda095d4d60a7,14.024217121678333,12.185621168911062,2.749799789111239, p__Verrucomicrobia
5a2a3b45df144173192374f7316b98d6,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Actinobacteria
5a2ed8f14c7b651dc6181817194af2f0,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Acidobacteria
5a378d22fbc00ae9ed7c58fe6473d98e,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Chloroflexi
5a47b297659ce31d71f4520ad7b24bb9,9.443794768974666,-2.235590227159009,8.630268919626737, p__Proteobacteria
5a63dfccc94c01dc9664941908813a64,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Proteobacteria
5a866424ecfca1e9433a60f7d3922f87,-8.120656040303146,-1.7266697832230116,0.7361052927362962, p__Acidobacteria
5a91d440d05974f7d445a7d270ce631a,2.538916022189327,-11.522844084779068,-4.403208537647237, p__Planctomycetes
5a9a804316f11a3e7fb2abc08c5ea747,-9.416241285684661,-5.914156438280474,1.1513921065482564, p__Firmicutes
5ab3a31a0a670bb9fabbf8db313eded6,-9.289685366219228,-9.670399114485832,-0.6231242541418408, p__Actinobacteria
5abd313a7ef83342e08f5564694f8ab0,15.795632511823419,10.585803738900932,-0.892160001201304, p__Acidobacteria
5abe5e23a33d2fcbd66c95259aa1a994,18.175380767683,-1.7489389092119543,6.708954611472226, p__Proteobacteria
5acf6c5526c6aa0f5f40adba01ef8797,14.440953348460086,-1.7251907174431087,8.063830833445829, p__OD1
5ad15046facf930d56880606db85db6f,4.115426574994119,16.15948045423395,-8.825858462632976, p__Verrucomicrobia
5afbf043fa6975fb970c8456bb6be766,-9.289685366219228,-9.670399114485832,-0.6231242541418408, p__Acidobacteria
5b10287f189632297e7ddc7075f042df,-8.574343567195047,-4.576775106814083,1.8059012355727972, p__Planctomycetes
5b24ba92ef1021f29c24c1a835bde75f,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Planctomycetes
5b40620b2aaf4de18e5100fe01ca6a5a,-0.8833638258115291,7.852512829669993,6.897371557164098, p__Gemmatimonadetes
5b48217d8a64183c4024a95679454d9a,20.651803973691152,-9.781447531678333,-7.210462890350515, p__Acidobacteria
5b49c4ef289ed6f93bb698c234a60766,-1.8812192980688136,4.838983991689666,6.587388537636673, p__Acidobacteria
5b726d512b06f18c6cdf66bf82eec734,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Planctomycetes
5b7f1fb2d02cb680f6f503b75e3de46d,9.145203021253632,7.76640522607801,0.11322195656610912, p__Actinobacteria
5b7fe2fd2b6235ecfbf56ece048249f9,23.907256444865954,3.070722118371118,7.97371360078655, p__Proteobacteria
5b835bf80c8aa89b2b9f862dc6f31d84,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Proteobacteria
5b8eea1b32756a5a61d3911f128cd869,-11.436709371948117,-4.931458925375333,0.8889247732845629, p__Bacteroidetes
5b9ac343093ef3b9bcab4475cbad755f,-13.049644526767633,-5.590099373470528,0.7726472906647774, p__Acidobacteria
5b9d960b65678d3f51792757264365aa,23.0908748745697,-8.431897115658488,-10.716867226495387, p__Acidobacteria
5bae6785cc07204fdf17eb92348cc964,7.324054806246405,-1.1141630160813871,7.678325903777099, p__Acidobacteria
5bb54bc1466a286ccf18d49acedbd54a,-9.520496217192946,-3.629360556608826,0.5142807192770573, p__Planctomycetes
5bb80e4e6acad2c9f96fa396f86103e3,-11.314668126367716,-4.4480407876967085,1.3119515996311857, p__Proteobacteria
5bd35eb4a939f1653ef146cf70476486,5.407416364830961,9.793102663379782,6.8667088736044155, p__Bacteroidetes
5bdb7d8d1bca01a81c0159e2453dd5bb,-8.533499344212267,1.2482494377877038,1.9211254532808177, p__Proteobacteria
5bdc9e8715d91996bb8ade9ab43e0875,-9.520496217192946,-3.629360556608826,0.5142807192770573, p__Acidobacteria
5bde832b4a32c366f688071d3a43e9b7,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Acidobacteria
5bdfc81cc4029c2d888b1d3aca73e01d,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Planctomycetes
5be1a9d3acc582bf8c58cfbdb732e64f,-9.352540851361502,-4.85830373555705,3.023504797819441, p__Planctomycetes
5bef3cc6ec946cb2ce69b13a68d10157,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Proteobacteria
5c011d65b65169d80ae08ddfaf30d1b5,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Proteobacteria
5c1706784325244f17a034fa99edd4a5,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Bacteroidetes
5c1a82b2487882289285885f545689da,15.947706287969883,-3.112314309802687,-7.96663401011371, p__Actinobacteria
